date,high,low,close,adjclose
2015-01-21,135.589996,132.960007,133.399994,96.325478
2015-01-22,134.179993,132.279999,132.919998,95.978889
2015-01-23,135.119995,134.149994,134.770004,97.314705
2015-01-26,135.190002,134.050003,134.360001,97.018646
2015-01-27,136.130005,134.149994,134.570007,97.170341
2015-01-28,137.410004,134.699997,136.770004,98.758858
2015-01-29,136.669998,135.460007,135.869995,98.109039
2015-01-30,138.500000,137.179993,138.279999,99.849197
2015-02-02,137.919998,136.660004,137.479996,99.472267
2015-02-03,135.789993,134.369995,134.570007,97.366768
2015-02-04,134.990005,133.119995,134.800003,97.533226
2015-02-05,134.229996,133.110001,133.320007,96.462349
2015-02-06,132.350006,130.589996,130.960007,94.754799
2015-02-09,131.979996,130.750000,130.750000,94.602798
2015-02-10,130.470001,129.440002,129.710007,93.850380
2015-02-11,130.270004,128.960007,129.949997,94.023964
2015-02-12,130.539993,129.449997,129.520004,93.712875
2015-02-13,129.529999,128.089996,128.190002,92.750572
2015-02-17,127.930000,125.919998,126.260002,91.354118
2015-02-18,127.739998,126.470001,127.010002,91.896797
2015-02-19,127.449997,126.169998,126.169998,91.289047
2015-02-20,128.009995,126.000000,126.540001,91.556755
2015-02-23,128.169998,127.160004,127.989998,92.605858
2015-02-24,129.789993,127.180000,129.669998,93.821419
2015-02-25,130.389999,129.080002,130.229996,94.226639
2015-02-26,130.300003,128.399994,128.449997,92.938705
2015-02-27,129.619995,128.270004,129.529999,93.720116
2015-03-02,129.070007,126.769997,126.870003,91.974457
2015-03-03,127.370003,126.379997,126.410004,91.640938
2015-03-04,127.040001,126.160004,126.449997,91.669968
2015-03-05,126.879997,125.900002,126.290001,91.553955
2015-03-06,124.830002,122.970001,123.500000,89.531349
2015-03-09,124.870003,124.129997,124.639999,90.357796
2015-03-10,126.440002,125.760002,126.279999,91.546715
2015-03-11,127.459999,126.120003,127.199997,92.213684
2015-03-12,128.199997,126.720001,127.110001,92.148399
2015-03-13,127.589996,126.489998,126.720001,91.865707
2015-03-16,128.149994,127.269997,127.940002,92.750114
2015-03-17,129.110001,128.279999,129.000000,93.518578
2015-03-18,131.529999,128.610001,131.490005,95.323700
2015-03-19,131.619995,130.270004,130.820007,94.838013
2015-03-20,131.699997,131.139999,131.509995,95.338211
2015-03-23,131.750000,130.990005,131.350006,95.222237
2015-03-24,132.639999,131.479996,132.619995,96.142929
2015-03-25,132.759995,131.460007,131.500000,95.330963
2015-03-26,131.139999,129.179993,129.449997,93.844833
2015-03-27,131.130005,129.979996,131.059998,95.011955
2015-03-30,131.000000,130.089996,130.410004,94.540756
2015-03-31,130.960007,129.910004,130.690002,94.743721
2015-04-01,132.479996,131.300003,132.130005,95.988235
2015-04-02,131.970001,130.610001,130.729996,94.971130
2015-04-06,131.479996,129.720001,130.000000,94.440796
2015-04-07,131.220001,129.850006,131.089996,95.232643
2015-04-08,131.360001,130.020004,131.130005,95.261726
2015-04-09,130.919998,129.130005,129.429993,94.026703
2015-04-10,130.449997,129.550003,129.619995,94.164742
2015-04-13,129.979996,129.389999,129.800003,94.295502
2015-04-14,131.860001,130.479996,130.720001,94.963875
2015-04-15,131.270004,130.320007,130.610001,94.883949
2015-04-16,130.860001,129.410004,129.960007,94.411766
2015-04-17,131.699997,129.699997,131.449997,95.494164
2015-04-20,131.009995,129.929993,130.289993,94.651482
2015-04-21,130.449997,129.559998,129.699997,94.222862
2015-04-22,129.550003,127.540001,127.720001,92.784462
2015-04-23,128.850006,127.610001,128.270004,93.184044
2015-04-24,129.429993,128.589996,129.070007,93.765236
2015-04-27,129.500000,128.369995,129.070007,93.765236
2015-04-28,128.740005,127.260002,127.290001,92.472130
2015-04-29,126.440002,125.279999,125.730003,91.338791
2015-04-30,126.169998,124.510002,125.949997,91.498642
2015-05-01,125.040001,123.690002,124.000000,90.266899
2015-05-04,124.529999,122.720001,122.830002,89.415222
2015-05-05,123.029999,121.690002,122.660004,89.291389
2015-05-06,122.059998,120.370003,120.559998,87.762756
2015-05-07,122.570000,121.349998,122.180000,88.942047
2015-05-08,123.550003,122.309998,122.510002,89.182274
2015-05-11,121.650002,119.500000,119.529999,87.012962
2015-05-12,120.629997,118.820000,119.839996,87.238548
2015-05-13,120.720001,118.639999,118.879997,86.539764
2015-05-14,119.830002,118.690002,119.199997,86.772713
2015-05-15,121.910004,120.290001,121.589996,88.512520
2015-05-18,120.430000,119.470001,119.550003,87.027451
